Date,S&P,Dividend,Earnings,CPI,Date Fraction,Long Interest Rate,Real Price,Real Dividend,Real Total Return Price,Real Earnings,Real TR Scaled Earnings,CAPE,TR CAPE,Excess CAPE Yield,Monthly Bond Returns,Monthly Real Bond Returns,10 Year Real Stock Return,10 Year Real Bond Return,10 Year Excess Return
2011.04,1331.51,23.733333333333334,82.16333333333334,224.906,2011.2916666665392,3.46,1926.5707503579279,34.339919195871474,1004514.9745031117,118.8826781262691,61985.48917276176,23.14392944728594,25.526061033561703,0.032908223969483306,1.0275324139969944,43.3477314655683,0.12292232877039755,0.019353414887507636,0.10356891388288991
2011.05,1338.31,24.036666666666665,83.01666666666667,225.964,2011.3749999998724,3.17,1927.343132445877,34.615974196479684,1006421.7604728536,119.55496288494336,62429.317434118195,23.05949150609534,25.42275141049595,0.03598498252271457,1.0172079264743594,44.33265005467247,0.12266336224044849,0.016578487443136503,0.10608487479731199
2011.06,1287.29,24.34,83.87,225.722,2011.4583333332057,3,1855.8551546592719,35.090394910553705,970619.0654519935,120.91336980888,63238.136720908806,22.100831286610997,24.35922665770384,0.039283553984869636,1.0025,45.143870635489286,0.12771753734754654,0.014863335423374924,0.11285420192417162
2011.07,1325.19,24.619999999999997,84.90666666666667,225.922,2011.541666666539,3,1908.8033897539867,35.4626426819876,999856.7780074565,122.29954432650801,64062.139138302,22.61098170115662,24.915089078411974,0.03864150412461092,1.0645164336237931,45.216666280853,0.12723865357579878,0.016208166046813854,0.11103048752898492
2011.08,1185.31,24.9,85.94333333333334,226.545,2011.6249999998722,2.3,1702.6251278112522,35.767323048400996,893419.1268555841,123.45232799958808,64779.1867323528,20.049852721660493,22.092618712120807,0.05157302652726256,1.0307073647848104,48.00151588215755,0.14223025185387073,0.010430351899859192,0.13179989995401153
2011.09,1173.88,25.18,86.98,226.889,2011.7083333332055,1.98,1683.6500748824321,36.11468709368899,885041.5462776743,124.75200490107503,65578.17979285115,19.69811456887771,21.706400031075084,0.055358354551440614,0.9864798281678909,49.400503148048266,0.14290119686247293,0.0065234102391205084,0.13637778662335243
2011.1,1207.22,25.596666666666664,86.97,226.421,2011.7916666665387,2.15,1735.0471818426745,36.78817809891016,913670.9100866044,124.99548831601314,65822.26855936115,20.155824786688754,22.212668163493955,0.05263931624005203,1.0143693635798472,48.833327513485166,0.1388407291884095,0.005013294330262763,0.13382743485814674
2011.11,1226.42,26.013333333333335,86.96000000000001,226.23,2011.874999999872,2.01,1764.130060381029,37.418586865873976,930627.9146393501,125.08663431021533,65986.69579510925,20.34524679764582,22.42388876999822,0.0536640488217246,1.004374127948576,49.57685246696635,0.14147135410418965,0.0033198404340519794,0.13815151367013767
2011.12,1243.32,26.43,86.95,225.672,2011.9583333332052,1.98,1792.8617983622255,38.11194007231736,947460.135617635,125.38150545925063,66259.41735993417,20.523575499431697,22.62360881526483,0.053689049554547064,1.0025501440208808,49.91682863827565,0.13938028915548362,0.0032849756444806033,0.136095313511003
2012.01,1300.58,26.736666666666668,87.48,226.665,2012.0416666665385,1.97,1867.214357929103,38.385249568011545,988443.101539116,125.59312924359743,66484.95480681071,21.213008091803452,23.38604601373144,0.052423716122966424,1.0016416666666668,49.824884709754606,0.1312685415247603,7.928194664552635e-05,0.13118925957811478
2012.02,1352.49,27.043333333333337,88.01,227.663,2012.1249999998718,1.97,1933.228459697009,38.65532583980124,1025094.0797123074,125.80014398474943,66705.50610760906,21.797435963717536,24.03193226064423,0.05120576009564927,0.9838115829993329,49.6879060261019,0.12282176668922729,-0.0019490135365755057,0.12477078022580279
2012.03,1389.24,27.35,88.54,229.392,2012.208333333205,2.17,1970.7910577526686,38.79900911976008,1046726.0719830528,125.60381233870412,66710.66656112659,22.053943972904705,24.315942005487823,0.0488728193026747,1.0125684261707941,48.51508681251863,0.11799260850579585,-0.0025243235935009656,0.12051693209929681
2012.04,1386.43,27.673333333333332,88.33333333333334,230.085,2012.2916666665383,2.05,1960.8808820218621,39.13945188372414,1043194.8931904011,124.93320584421704,66464.86460320302,21.779246906824888,24.015130965765525,0.05038222012284446,1.0243977858120352,48.976884486240564,0.11788165486930313,-0.00932621721997784,0.12720787208928097
2012.05,1341.27,27.996666666666666,88.12666666666667,229.815,2012.3749999998715,1.8,1899.2380865478763,39.643275127095,1012158.2581666918,124.78734466128557,66502.74249880336,20.941467419743475,23.095237989596892,0.05459875443949011,1.0179797396872907,50.230756780313044,0.11088943740564594,-0.013963687404937475,0.12485312481058342
2012.06,1323.48,28.32,87.92,229.478,2012.4583333332048,1.62,1876.7995827050963,40.16000557787676,1001983.672722259,124.67753144092248,66562.70174520281,20.547504086856087,22.665536337915775,0.057106964442697764,1.009626024902085,51.2089854081771,0.10669827465301562,-0.018990050147513204,0.12568832480052883
2012.07,1359.78,28.743333333333332,87.44666666666667,229.104,2012.541666666538,1.53,1931.4236680284941,40.8268648590451,1032962.7020409167,124.20874089205489,66429.23493835134,20.99934129338056,23.168289603671194,0.05667885353740199,0.987581856773907,51.78632499724313,0.10385926245499966,-0.01782010116314514,0.1216793636181448
2012.08,1403.45,29.166666666666664,86.97333333333333,230.379,2012.6249999998713,1.68,1982.4198043224435,41.198886761958924,1062072.5846211903,122.85272610206086,65817.80108051847,21.410428453442933,23.625464836831153,0.054492344264520584,0.9977555779975706,50.860189993820796,0.10773537236902442,-0.015773679081037995,0.12350905145006241
2012.09,1443.42,29.59,86.5,231.407,2012.7083333332046,1.72,2029.8212653895523,41.61118125207968,1089325.456786659,121.6413375567723,65280.13468848014,21.783690301727678,24.040589108752936,0.05357829018703529,0.9987039917219532,50.520604602725506,0.09638058344793432,-0.020303581951340743,0.11668416539927506
2012.1,1437.82,30.14333333333333,86.50333333333333,231.317,2012.7916666665378,1.75,2022.7329109403986,42.40580349333023,1087417.875935832,121.69335468930807,65422.14671843665,21.577109654528787,23.816813659366264,0.05350822237287468,1.010600406643651,50.47476038422527,0.09269382745681232,-0.024064601069763936,0.11675842852657625
2012.11,1394.51,30.696666666666665,86.50666666666667,230.221,2012.874999999871,1.65,1971.1436193049294,43.38982053476154,1061627.4158563742,122.27740498622343,65856.71597025628,20.898162059573696,23.073935342391636,0.05552737765751055,0.9949972614957486,51.252652882237626,0.10108790636910037,-0.024418648856516456,0.12550655522561682
2012.12,1422.29,31.25,86.51,229.601,2012.9583333332043,1.72,2015.8395094969105,44.29123784304077,1087687.81108355,122.61231954564664,66158.00753491759,21.238261139845612,23.45631386718965,0.0540111379717348,0.9842809259179259,51.13395630418523,0.09877182870521883,-0.021411373169075598,0.12018320187429443
2013.01,1480.4,31.536666666666665,86.90666666666667,230.28,2013.0416666665376,1.91,2092.0132325864174,44.56574167679927,1130792.779288819,122.81133252272599,66383.02562734866,21.900475413821805,24.19377141659689,0.05053793823643514,0.9952937014533227,50.18177508306858,0.0951355801015421,-0.019323204210377476,0.11445878431191958
2013.02,1512.31,31.82333333333333,87.30333333333334,232.166,2013.1249999998709,1.98,2119.7457663051446,44.60552142288996,1147792.217177175,122.36966707729246,66260.28164438815,22.05272433686194,24.367396962422987,0.049571974966961675,1.0034511580252754,49.53987165618511,0.09628668508926652,-0.020113744427384672,0.1164004295166512
2013.03,1550.83,32.11,87.7,232.773,2013.208333333204,1.96,2168.069307608701,44.889965674713146,1175983.843582162,122.60510712153047,66502.31365278954,22.41920711460257,24.777200805369702,0.04868479759534903,1.019820122666715,49.581211079830545,0.09040935916596937,-0.019485916171135154,0.10989527533710453
2013.04,1570.7,32.49666666666667,88.78333333333333,232.531,2013.2916666665374,1.76,2198.132948295067,45.477808435577785,1194346.3191651725,124.24878733014815,67510.05753478147,22.59565539610559,24.97693209887045,0.050452547188244726,0.986134609554497,50.61653971828174,0.09244460223940565,-0.020082681848827222,0.11252728408823287
2013.05,1639.84,32.88333333333334,89.86666666666667,232.945,2013.3749999998706,1.93,2290.8130808559968,45.93714639364087,1246783.6601741891,125.5413549693419,68326.35598248639,23.4118417818424,25.88191050471251,0.04755909548888481,0.9688282184178998,49.82601101474996,0.08828702183228887,-0.019404900566528327,0.1076919223988172
2013.06,1618.77,33.27,90.95,233.504,2013.4583333332039,2.3,2255.9651905748947,46.36604452172128,1229920.4723281502,126.75057857681244,69102.63160192322,22.925333173915327,25.347211669351662,0.04489945265677716,0.9774406266619396,48.157282063143434,0.09468710620730691,-0.01755405856541503,0.11224116477272195
2013.07,1668.68,33.64666666666667,92.09,233.596,2013.5416666665371,2.58,2324.605336735219,46.872510545271915,1269471.6334237976,128.28877044127472,70058.75465757215,23.492460177159636,25.976012306614194,0.04097532873190432,0.9882700717882774,47.05234545009454,0.0951770713720006,-0.016367659498454534,0.11154473087045513
2013.08,1670.09,34.02333333333333,93.23,233.877,2013.6249999998704,2.74,2323.7742386810164,47.34029035205116,1271172.1547308448,129.72083676462418,70961.07394545006,23.356649094916087,25.827397250944184,0.03935689013580908,0.9962310736001507,46.44455519467506,0.09345691356322638,-0.017368565067377606,0.11082547863060399
2013.09,1687.17,34.4,94.37,234.149,2013.7083333332037,2.81,2344.812435927551,47.80878500442027,1284860.060817774,131.1545070019518,71867.23563089276,23.442287167960593,25.923107076121447,0.038287251690726415,1.0189187020214248,46.21575994836279,0.09096992707826779,-0.018451454905172304,0.10942138198344009
2013.1,1720.03,34.596666666666664,96.31333333333333,233.546,2013.791666666537,2.62,2396.6530042903764,48.206255184560376,1315467.796878242,134.20093817349334,73659.8131486077,23.83473788763143,26.35691895458959,0.03933151323085557,0.9935001053348674,47.211685603120436,0.08509493733957951,-0.023426729790562928,0.10852166713014244
2013.11,1783.54,34.79333333333334,98.25666666666666,233.069,2013.8749999998702,2.72,2490.232590863651,48.579506269245044,1369053.497586496,137.18893526523624,75422.26872466582,24.642077092412055,27.246316008132904,0.037024686012149394,0.9867701769348869,47.000810211486936,0.08586409687394769,-0.020093601815271867,0.10595769868921956
2013.12,1807.78,34.99,100.2,233.049,2013.9583333332034,2.9,2524.293826791791,48.858290831541886,1390017.7195097122,139.91428240412966,77044.64895887396,24.86186929646193,27.48375359866273,0.034968173305041095,1.0058668846418555,46.382978001290546,0.08980865249517822,-0.01456289910728148,0.1043715516024597
2014.01,1822.36,35.403333333333336,100.41666666666666,233.916,2014.0416666665367,2.86,2535.2209617127523,49.25221843168775,1398294.898776226,139.69711705626526,77049.60202820117,24.859609093632702,27.474102609349327,0.03525327578846772,1.015414386083895,46.48217637406726,0.09169955005970798,-0.01529972843184757,0.10699927849155555
2014.02,1817.04,35.81666666666666,100.63333333333333,234.781,2014.12499999987,2.71,2518.506705057054,49.64365955223521,1391357.9280906762,139.4827437768247,77057.73464729727,24.59093087789413,27.170675136889457,0.037019397023219054,1.0013900105334868,47.024777256091646,0.09606858400885598,-0.017913080091109368,0.11398166409996535
2014.03,1863.52,36.23,100.85,236.293,2014.2083333332032,2.72,2566.402522969365,49.89523235982447,1420115.2083826317,138.88860567177196,76853.81362442498,24.956039153965378,27.56681236508289,0.03632398818406108,1.0031354035167042,46.788820125589524,0.09666015075485546,-0.017707883318866635,0.11436803407372209
2014.04,1864.26,36.61333333333333,101.60666666666667,237.072,2014.2916666665365,2.71,2558.98529003847,50.257464848934795,1418328.3844526322,139.47087067782508,77302.31801516445,24.78631539696263,27.372610571113704,0.0367080659453649,1.0153830378430897,46.78129551244859,0.09526137463984052,-0.020336021968586415,0.11559739660842694
2014.05,1889.77,36.99666666666667,102.36333333333334,237.9,2014.3749999998697,2.56,2584.9734084068946,50.60689900518427,1435069.8325373752,140.0204758582038,77733.55044509874,24.94327410990259,27.538632386895795,0.0377139623445997,0.998640095861824,47.33560913740734,0.09651802864250314,-0.020815540757668116,0.11733356940017126
2014.06,1947.09,37.38,103.12,238.343,2014.458333333203,2.6,2658.429799155,51.03621604158715,1478210.8675054773,140.79332793495098,78287.65216665118,25.558007623511294,28.208601072722196,0.036215896801316864,1.0074215711496362,47.18337581124686,0.0970597897578096,-0.018838959434372637,0.11589874919218224
2014.07,1973.1,37.75,104.06666666666666,238.25,2014.5416666665362,2.54,2694.993728436517,51.56150891920254,1500931.3331268067,142.1413075900665,79163.20548074757,25.817545976158737,28.485636237139417,0.03654456762168656,1.0126870256928058,47.55210513631738,0.09784014281072628,-0.018892036444462246,0.11673217925518853
2014.08,1961.53,38.120000000000005,105.01333333333334,237.852,2014.6249999998695,2.42,2683.6737531742438,52.15400400248897,1497047.388158287,143.6743391128377,80146.58781077129,25.617606421799394,28.256055533515166,0.0378218159142647,0.9923780664554601,48.23597880181813,0.09696564277650643,-0.017015245552202574,0.113980888328709
2014.09,1993.23,38.49,105.96,238.031,2014.7083333332027,2.53,2724.9934678256204,52.62062008729957,1522543.1105696913,144.8605067407187,80938.31017793456,25.918436892606188,28.578155878854176,0.03612999738374492,1.0224851615240083,47.83233025638973,0.09788462955926391,-0.01481797256777928,0.1127026021270432
2014.1,1937.27,38.806666666666665,104.74333333333334,237.433,2014.791666666536,2.3,2655.159682352496,53.18716376128566,1486001.1380280324,143.55782914197556,80344.35702518643,25.162748283083243,27.73694561828827,0.038794517149685945,0.9992626451594026,49.031027490766135,0.10384932199804964,-0.020135087228841497,0.12398440922689113
2014.11,2044.57,39.123333333333335,103.52666666666667,236.151,2014.8749999998693,2.33,2817.4341004696157,53.91227175267804,1579334.9262267225,142.6605892557446,79969.51948942737,26.606817147143417,29.318654523381493,0.0357308939138589,1.0126191447923387,49.26085416507727,0.09989892401571487,-0.022266435389391215,0.12216535940510609
2014.12,2054.27,39.44,102.31,234.812,2014.9583333332025,2.21,2846.9432348431947,54.65856055056813,1598429.7784155193,141.7879647547826,79607.5251206958,26.794085482572548,29.515332882231416,0.03646245242106454,1.0316759538025049,50.16693560359909,0.10014421879394297,-0.02396204158185944,0.12410626037580241
2015.01,2028.18,39.89666666666667,101.28999999999999,233.707,2015.0416666665358,1.88,2824.0757839517014,55.552865225831226,1588189.9413157871,141.03809137081905,79316.31273155048,26.49229542038312,29.174671165351555,0.039491690665337344,0.9925695735047468,52.00073098153297,0.09967280314829985,-0.02960119954667828,0.12927400269497813
2015.02,2082.2,40.35333333333333,100.27000000000001,234.722,2015.124999999869,1.98,2886.756927769873,55.945761482377755,1626062.1320576586,139.0140798902532,78304.31753982397,26.995513699383235,29.7199166956193,0.03764335535539711,0.9962673573737063,51.39114930217164,0.09779327195932774,-0.02712699715789979,0.12492026911722753
2015.03,2079.99,40.81,99.25,236.119,2015.2083333332023,2.04,2866.631596017263,56.24413359365408,1617365.9829981585,136.78584315535815,77175.16613664837,26.72860545292847,29.418369171807683,0.037223880316747796,1.0107144985822074,50.896403284317735,0.09162992059446107,-0.02472052507004041,0.11635044566450148
2015.04,2094.86,41.120000000000005,97.80333333333334,236.599,2015.2916666665355,1.94,2881.2681012176736,56.55640201353348,1628283.0766791375,134.51859528851213,76020.12187424231,26.79137168019232,29.48037384619878,0.03765970126494356,0.9784709985294461,51.3373703579854,0.08449575135376497,-0.025517586761542477,0.11001333811530745
